SMILES,Tanimoto
CO[C@@]1(O)[C@H]2C=C[C@H]([C@@H](N)C(=O)O)NC(=O)[C@](O)(OO)NC(=O)[C@H]3CO[C@H](C)C4=CN1C2=C[C@@H]43,0.4950
C[C@H](C1CC[C@@H]([C@@H]2C=C(C(=O)O)NC=N2)[C@@H]1O)[C@@H](O)[C@H](C1=C[C@@H]([C@@H](O)C(O)O)CN1)[C@H](O)CO,0.3491
C[C@@H]1C(CC(O)(O)O)=CNC2C[C@@](C)(C(=O)[C@@H]([C@H](O)[C@H](O)[C@@H](C)O)CC[C@@H](O)[C@@H](C(=O)O)C[C@H]1O)[C@H](CO)C2(F)F,0.3747
CC(=O)C(O)[C@@H](F)CCCC[C@@H](CN)O[C@@H]([C@@H](C)N)N1C=C2C=CC=C(O)[C@@H]2C(O)[C@H]1O,0.4208
NC(=O)C1=C(C[C@@](O)(F)C[C@@H](F)[S@@H](N)O)N(CC2=C([C@H](O)CO)NC(=O)C2)[C@H](C[C@H](N)[C@@H](O)C(=O)F)C1,0.4344
CN[C@@H](C=C[C@@](C)(CO)NC(O)(O)C(=N)[C@H](C)N1C[C@H](CCO)S1)CC(=O)O,0.3268
NC[C@H](CC(=O)OO)[C@]1(F)C[C@H]2O[C@H]([C@H](O)[C@@H](O)C[C@@H]2CCC(F)(F)F)[C@@H](O)C[C@H](O)[C@@H]1O,0.3908
O=C(O)[C@H]1[C@H](O)CCN(CCC(O)(F)F)C=C[C@H](CC(F)F)COC(=O)N2C=C3N[C@@]1(O)NC3OC2=O,0.4589
NC(=O)C(F)C(O)=C1C(=O)NC(=O)C(C2=C[C@@H](O)C(O)=C[C@H]2NC2=CC(F)=CCC2)[C@H]1C=C=C1C=C(O)C=CC(Cl)=C1,0.4766
CO[S@](O)(CNC(=O)CN)OC(=O)[C@]1(O)C[C@@H](C[C@@H](O)C(=O)O)C[C@H]1NO,0.3837
C[C@H](CC[C@H]1CCN(C)C(=O)C1)[C@H]1C[C@H](O)[C@@H](C(=O)OCC2C=CCC[C@@H]2O)[C@H]1O,0.3387
O=C(O)[C@H]1NC[C@@H]2[C@@H]1[C@@H](O)[C@@H]1[C@H]2[C@H]2C(CC(F)(F)F)=CC=C(Cl)C2C(O)(O)[C@H]1O,0.4055
CC1=C2[C@H](CC[C@H]2O[C@@H]2C[C@@H](O)[C@@H](CO)[C@@H](O)CCON3C(=NC(=N)[C@@H](O)[C@H]3C)[C@@H]3CC(O)C(O)(O)[C@H]3OS2(O)O)CC1=O,0.5543
